datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-01 05:00:00+00:00,2021-01-01 00:00:00-05:00,1127.94,0.0859,0.01145,1133.46,0.615,0.195,1067.18,0.0858,0.01145,1072.7,0.613,0.195
2021-01-01 06:00:00+00:00,2021-01-01 01:00:00-05:00,1153.52,0.0901,0.01203,1159.32,0.672,0.194,1088.1,0.09,0.01203,1093.9,0.67,0.194
2021-01-01 07:00:00+00:00,2021-01-01 02:00:00-05:00,1202.53,0.0965,0.01293,1208.76,0.712,0.22,1132.85,0.0965,0.01293,1139.07,0.71,0.22
2021-01-01 08:00:00+00:00,2021-01-01 03:00:00-05:00,1175.64,0.096,0.01282,1181.82,0.718,0.243,1098.02,0.096,0.01282,1104.2,0.716,0.243
2021-01-01 09:00:00+00:00,2021-01-01 04:00:00-05:00,1169.15,0.094,0.01252,1175.19,0.695,0.203,1092.92,0.0939,0.01251,1098.96,0.693,0.202
2021-01-01 10:00:00+00:00,2021-01-01 05:00:00-05:00,1161.17,0.0939,0.01251,1167.21,0.697,0.217,1082.93,0.0938,0.0125,1088.96,0.695,0.217
2021-01-01 11:00:00+00:00,2021-01-01 06:00:00-05:00,1160.56,0.0935,0.01247,1166.57,0.7,0.223,1083.29,0.0934,0.01246,1089.3,0.697,0.223
2021-01-01 12:00:00+00:00,2021-01-01 07:00:00-05:00,1148.74,0.092,0.01227,1154.66,0.701,0.223,1072.48,0.0919,0.01226,1078.39,0.699,0.223
2021-01-01 13:00:00+00:00,2021-01-01 08:00:00-05:00,1097.74,0.0858,0.01144,1103.25,0.607,0.233,1028.96,0.0857,0.01143,1034.48,0.605,0.233
2021-01-01 14:00:00+00:00,2021-01-01 09:00:00-05:00,1055.27,0.0817,0.01092,1060.53,0.565,0.283,991.74,0.0817,0.01091,997.0,0.564,0.283
2021-01-01 15:00:00+00:00,2021-01-01 10:00:00-05:00,1039.19,0.0781,0.01044,1044.22,0.551,0.264,983.91,0.078,0.01044,988.94,0.549,0.264
2021-01-01 16:00:00+00:00,2021-01-01 11:00:00-05:00,1054.55,0.077,0.01036,1059.53,0.568,0.343,1010.77,0.077,0.01036,1015.75,0.567,0.343
2021-01-01 17:00:00+00:00,2021-01-01 12:00:00-05:00,1107.03,0.0831,0.01127,1112.42,0.581,0.369,1065.58,0.083,0.01127,1070.98,0.58,0.369
2021-01-01 18:00:00+00:00,2021-01-01 13:00:00-05:00,1123.44,0.0831,0.01127,1128.83,0.608,0.334,1083.03,0.083,0.01127,1088.42,0.607,0.334
2021-01-01 19:00:00+00:00,2021-01-01 14:00:00-05:00,1153.26,0.0842,0.01144,1158.73,0.65,0.378,1113.22,0.0842,0.01143,1118.69,0.649,0.378
2021-01-01 20:00:00+00:00,2021-01-01 15:00:00-05:00,1157.74,0.0836,0.01134,1163.17,0.665,0.368,1118.13,0.0836,0.01134,1123.56,0.664,0.368
2021-01-01 21:00:00+00:00,2021-01-01 16:00:00-05:00,1167.43,0.0836,0.01134,1172.86,0.89,0.39,1127.93,0.0836,0.01133,1133.36,0.889,0.39
2021-01-01 22:00:00+00:00,2021-01-01 17:00:00-05:00,1175.91,0.0851,0.01155,1181.44,0.954,0.397,1135.53,0.0851,0.01155,1141.06,0.953,0.397
2021-01-01 23:00:00+00:00,2021-01-01 18:00:00-05:00,1173.71,0.0845,0.01145,1179.2,0.959,0.369,1133.77,0.0844,0.01145,1139.25,0.958,0.369
2021-01-02 00:00:00+00:00,2021-01-01 19:00:00-05:00,1156.17,0.0863,0.01172,1161.78,0.782,0.356,1114.44,0.0863,0.01172,1120.05,0.781,0.356
2021-01-02 01:00:00+00:00,2021-01-01 20:00:00-05:00,1114.41,0.0866,0.01177,1120.04,0.549,0.315,1069.62,0.0866,0.01176,1075.25,0.547,0.315
2021-01-02 02:00:00+00:00,2021-01-01 21:00:00-05:00,1116.82,0.0865,0.0117,1122.43,0.564,0.281,1067.84,0.0865,0.0117,1073.45,0.563,0.281
2021-01-02 03:00:00+00:00,2021-01-01 22:00:00-05:00,1084.42,0.083,0.01115,1089.78,0.553,0.3,1030.39,0.083,0.01114,1035.75,0.551,0.3
2021-01-02 04:00:00+00:00,2021-01-01 23:00:00-05:00,1075.28,0.0811,0.0108,1080.49,0.585,0.188,1015.32,0.0811,0.0108,1020.53,0.583,0.188
2021-01-02 05:00:00+00:00,2021-01-02 00:00:00-05:00,1108.39,0.085,0.0113,1113.85,0.612,0.176,1043.67,0.0849,0.0113,1049.13,0.609,0.176
2021-01-02 06:00:00+00:00,2021-01-02 01:00:00-05:00,1137.48,0.089,0.01184,1143.19,0.652,0.176,1068.48,0.0889,0.01183,1074.19,0.649,0.176
2021-01-02 07:00:00+00:00,2021-01-02 02:00:00-05:00,1185.56,0.0956,0.01274,1191.71,0.69,0.182,1109.0,0.0955,0.01274,1115.15,0.688,0.182
2021-01-02 08:00:00+00:00,2021-01-02 03:00:00-05:00,1212.13,0.0992,0.01323,1218.51,0.703,0.183,1130.69,0.0991,0.01322,1137.06,0.701,0.183
2021-01-02 09:00:00+00:00,2021-01-02 04:00:00-05:00,1212.83,0.0987,0.01317,1219.17,0.707,0.188,1134.41,0.0986,0.01317,1140.75,0.704,0.188
2021-01-02 10:00:00+00:00,2021-01-02 05:00:00-05:00,1195.79,0.0962,0.01284,1201.98,0.692,0.185,1121.26,0.0962,0.01284,1127.45,0.69,0.185
2021-01-02 11:00:00+00:00,2021-01-02 06:00:00-05:00,1177.34,0.0939,0.01254,1183.39,0.689,0.209,1105.67,0.0938,0.01254,1111.71,0.687,0.209
2021-01-02 12:00:00+00:00,2021-01-02 07:00:00-05:00,1145.16,0.0909,0.01213,1151.01,0.662,0.2,1072.15,0.0908,0.01212,1077.99,0.66,0.2
2021-01-02 13:00:00+00:00,2021-01-02 08:00:00-05:00,1096.55,0.0837,0.01116,1101.93,0.614,0.205,1033.89,0.0836,0.01115,1039.27,0.612,0.205
2021-01-02 14:00:00+00:00,2021-01-02 09:00:00-05:00,1081.11,0.0818,0.01095,1086.38,0.607,0.247,1024.46,0.0818,0.01095,1029.73,0.605,0.247
2021-01-02 15:00:00+00:00,2021-01-02 10:00:00-05:00,1072.65,0.0797,0.01066,1077.78,0.598,0.262,1019.93,0.0796,0.01066,1025.06,0.597,0.262
2021-01-02 16:00:00+00:00,2021-01-02 11:00:00-05:00,1093.72,0.0811,0.0109,1098.96,0.596,0.269,1044.87,0.0811,0.01089,1050.11,0.594,0.269
2021-01-02 17:00:00+00:00,2021-01-02 12:00:00-05:00,1116.22,0.0855,0.01158,1121.76,0.578,0.381,1069.71,0.0855,0.01158,1075.26,0.576,0.381
2021-01-02 18:00:00+00:00,2021-01-02 13:00:00-05:00,1135.72,0.0869,0.01179,1141.36,0.593,0.375,1089.85,0.0869,0.01179,1095.49,0.592,0.375
2021-01-02 19:00:00+00:00,2021-01-02 14:00:00-05:00,1141.5,0.0858,0.01162,1147.07,0.613,0.337,1096.48,0.0857,0.01162,1102.04,0.611,0.337
2021-01-02 20:00:00+00:00,2021-01-02 15:00:00-05:00,1132.7,0.0838,0.01132,1138.13,0.618,0.326,1087.25,0.0837,0.01131,1092.68,0.617,0.325
2021-01-02 21:00:00+00:00,2021-01-02 16:00:00-05:00,1149.53,0.086,0.01165,1155.11,0.61,0.365,1104.49,0.0859,0.01164,1110.07,0.609,0.365
2021-01-02 22:00:00+00:00,2021-01-02 17:00:00-05:00,1154.1,0.0861,0.01166,1159.69,0.597,0.34,1109.45,0.086,0.01165,1115.03,0.596,0.339
