datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2021-01-02 09:00:00+00:00,2021-01-02 01:00:00-08:00,233.93,0.0203,0.00295,235.31,0.291,0.373,221.16,0.0203,0.00295,222.54,0.289,0.373
2021-01-02 10:00:00+00:00,2021-01-02 02:00:00-08:00,234.73,0.0206,0.00299,236.12,0.298,0.382,221.96,0.0205,0.00298,223.35,0.297,0.382
2021-01-02 11:00:00+00:00,2021-01-02 03:00:00-08:00,243.17,0.0215,0.00312,244.63,0.301,0.39,230.39,0.0214,0.00312,231.84,0.299,0.39
2021-01-02 12:00:00+00:00,2021-01-02 04:00:00-08:00,230.3,0.02,0.00291,231.65,0.276,0.357,217.77,0.02,0.0029,219.12,0.274,0.357
2021-01-02 13:00:00+00:00,2021-01-02 05:00:00-08:00,227.62,0.0192,0.00279,228.91,0.276,0.339,215.81,0.0192,0.00278,217.1,0.274,0.339
2021-01-02 14:00:00+00:00,2021-01-02 06:00:00-08:00,214.74,0.0181,0.00262,215.96,0.257,0.319,203.68,0.018,0.00262,204.89,0.256,0.319
2021-01-02 15:00:00+00:00,2021-01-02 07:00:00-08:00,208.79,0.0175,0.00253,209.97,0.246,0.307,197.86,0.0175,0.00253,199.04,0.245,0.307
2021-01-02 16:00:00+00:00,2021-01-02 08:00:00-08:00,234.37,0.0201,0.00291,235.73,0.284,0.353,222.63,0.0201,0.00291,223.99,0.282,0.353
2021-01-02 17:00:00+00:00,2021-01-02 09:00:00-08:00,229.56,0.0195,0.00283,230.88,0.265,0.336,217.81,0.0195,0.00282,219.13,0.263,0.336
2021-01-02 18:00:00+00:00,2021-01-02 10:00:00-08:00,222.06,0.0191,0.00276,223.35,0.268,0.332,210.66,0.019,0.00276,211.94,0.266,0.332
2021-01-02 19:00:00+00:00,2021-01-02 11:00:00-08:00,216.29,0.0184,0.00267,217.53,0.271,0.329,204.92,0.0184,0.00266,206.16,0.269,0.329
2021-01-02 20:00:00+00:00,2021-01-02 12:00:00-08:00,211.36,0.018,0.00261,212.57,0.262,0.319,200.12,0.018,0.00261,201.34,0.26,0.319
2021-01-02 21:00:00+00:00,2021-01-02 13:00:00-08:00,224.97,0.0194,0.00281,226.28,0.268,0.343,213.42,0.0193,0.0028,214.72,0.266,0.343
2021-01-02 22:00:00+00:00,2021-01-02 14:00:00-08:00,225.73,0.0191,0.00276,227.02,0.263,0.336,214.26,0.019,0.00276,215.54,0.262,0.336
2021-01-02 23:00:00+00:00,2021-01-02 15:00:00-08:00,224.74,0.0194,0.00281,226.05,0.276,0.341,213.93,0.0194,0.00281,215.23,0.275,0.341
2021-01-03 00:00:00+00:00,2021-01-02 16:00:00-08:00,232.68,0.0208,0.00302,234.08,0.287,0.352,222.93,0.0208,0.00301,224.34,0.286,0.352
2021-01-03 01:00:00+00:00,2021-01-02 17:00:00-08:00,232.21,0.021,0.00305,233.63,0.291,0.357,222.84,0.021,0.00305,224.26,0.29,0.357
2021-01-03 02:00:00+00:00,2021-01-02 18:00:00-08:00,215.95,0.019,0.00276,217.23,0.264,0.322,206.43,0.019,0.00276,207.72,0.263,0.322
2021-01-03 03:00:00+00:00,2021-01-02 19:00:00-08:00,217.65,0.0191,0.00277,218.94,0.258,0.322,207.84,0.0191,0.00277,209.13,0.257,0.322
2021-01-03 04:00:00+00:00,2021-01-02 20:00:00-08:00,210.42,0.0182,0.00263,211.65,0.242,0.305,200.47,0.0181,0.00263,201.69,0.241,0.305
2021-01-03 05:00:00+00:00,2021-01-02 21:00:00-08:00,191.59,0.0158,0.00229,192.66,0.223,0.286,181.24,0.0158,0.00229,182.3,0.222,0.285
2021-01-03 06:00:00+00:00,2021-01-02 22:00:00-08:00,184.31,0.0151,0.00219,185.33,0.233,0.277,172.91,0.0151,0.00219,173.93,0.231,0.277
2021-01-03 07:00:00+00:00,2021-01-02 23:00:00-08:00,196.31,0.0166,0.0024,197.42,0.264,0.303,184.46,0.0165,0.0024,185.57,0.262,0.303
2021-01-03 08:00:00+00:00,2021-01-03 00:00:00-08:00,214.18,0.019,0.00276,215.46,0.299,0.351,202.17,0.0189,0.00275,203.45,0.298,0.351
2021-01-03 09:00:00+00:00,2021-01-03 01:00:00-08:00,199.12,0.0171,0.00249,200.27,0.262,0.314,186.94,0.0171,0.00248,188.09,0.261,0.314
2021-01-03 10:00:00+00:00,2021-01-03 02:00:00-08:00,202.65,0.0174,0.00253,203.82,0.263,0.322,190.16,0.0174,0.00252,191.34,0.262,0.322
2021-01-03 11:00:00+00:00,2021-01-03 03:00:00-08:00,199.28,0.017,0.00248,200.43,0.253,0.312,186.94,0.017,0.00247,188.09,0.252,0.312
2021-01-03 12:00:00+00:00,2021-01-03 04:00:00-08:00,195.14,0.0167,0.00243,196.27,0.244,0.306,183.28,0.0167,0.00243,184.41,0.243,0.306
2021-01-03 13:00:00+00:00,2021-01-03 05:00:00-08:00,189.96,0.0162,0.00235,191.06,0.243,0.295,178.42,0.0162,0.00235,179.51,0.242,0.295
2021-01-03 14:00:00+00:00,2021-01-03 06:00:00-08:00,190.17,0.0163,0.00237,191.28,0.248,0.297,179.17,0.0163,0.00237,180.27,0.247,0.297
2021-01-03 15:00:00+00:00,2021-01-03 07:00:00-08:00,190.22,0.0162,0.00235,191.31,0.237,0.288,179.41,0.0162,0.00235,180.5,0.236,0.288
2021-01-03 16:00:00+00:00,2021-01-03 08:00:00-08:00,229.02,0.0201,0.00292,230.37,0.267,0.335,217.49,0.0201,0.00291,218.85,0.265,0.335
2021-01-03 17:00:00+00:00,2021-01-03 09:00:00-08:00,243.6,0.0217,0.00315,245.07,0.291,0.364,231.92,0.0217,0.00315,233.38,0.289,0.364
2021-01-03 18:00:00+00:00,2021-01-03 10:00:00-08:00,264.87,0.024,0.00349,266.5,0.325,0.405,252.83,0.024,0.00348,254.45,0.323,0.405
2021-01-03 19:00:00+00:00,2021-01-03 11:00:00-08:00,254.42,0.0227,0.0033,255.95,0.311,0.376,241.78,0.0227,0.00329,243.31,0.309,0.376
2021-01-03 20:00:00+00:00,2021-01-03 12:00:00-08:00,271.75,0.0248,0.00361,273.43,0.336,0.419,258.87,0.0248,0.0036,260.55,0.335,0.419
2021-01-03 21:00:00+00:00,2021-01-03 13:00:00-08:00,259.39,0.0235,0.00341,260.98,0.309,0.386,246.24,0.0234,0.0034,247.82,0.308,0.386
2021-01-03 22:00:00+00:00,2021-01-03 14:00:00-08:00,277.86,0.025,0.00363,279.55,0.34,0.421,264.52,0.025,0.00363,266.2,0.339,0.421
2021-01-03 23:00:00+00:00,2021-01-03 15:00:00-08:00,269.43,0.024,0.00348,271.04,0.334,0.41,257.39,0.0239,0.00347,259.0,0.332,0.41
2021-01-04 00:00:00+00:00,2021-01-03 16:00:00-08:00,247.08,0.0221,0.00321,248.57,0.303,0.372,236.77,0.0221,0.0032,238.26,0.302,0.372
2021-01-04 01:00:00+00:00,2021-01-03 17:00:00-08:00,251.72,0.0229,0.00332,253.27,0.319,0.395,242.18,0.0229,0.00332,243.73,0.318,0.395
2021-01-04 02:00:00+00:00,2021-01-03 18:00:00-08:00,246.12,0.0223,0.00324,247.63,0.316,0.389,236.54,0.0223,0.00324,238.04,0.315,0.389
2021-01-04 03:00:00+00:00,2021-01-03 19:00:00-08:00,237.69,0.0211,0.00306,239.12,0.288,0.365,227.84,0.0211,0.00306,229.26,0.287,0.365
2021-01-04 04:00:00+00:00,2021-01-03 20:00:00-08:00,249.07,0.022,0.00319,250.55,0.295,0.378,238.97,0.0219,0.00318,240.45,0.294,0.378
2021-01-04 05:00:00+00:00,2021-01-03 21:00:00-08:00,256.47,0.0228,0.0033,258.0,0.305,0.394,246.13,0.0227,0.00329,247.67,0.303,0.394
2021-01-04 06:00:00+00:00,2021-01-03 22:00:00-08:00,271.03,0.0246,0.00357,272.69,0.326,0.424,259.86,0.0245,0.00356,261.52,0.325,0.424
2021-01-04 07:00:00+00:00,2021-01-03 23:00:00-08:00,283.71,0.0258,0.00375,285.45,0.342,0.443,271.98,0.0258,0.00374,273.72,0.34,0.443
2021-01-04 08:00:00+00:00,2021-01-04 00:00:00-08:00,347.18,0.0328,0.00477,349.4,0.465,0.584,334.89,0.0328,0.00477,337.11,0.464,0.584
2021-01-04 09:00:00+00:00,2021-01-04 01:00:00-08:00,346.67,0.0325,0.00472,348.87,0.465,0.57,334.12,0.0324,0.00472,336.31,0.464,0.57
2021-01-04 10:00:00+00:00,2021-01-04 02:00:00-08:00,372.85,0.0352,0.00512,375.23,0.525,0.631,360.2,0.0352,0.00511,362.58,0.523,0.631
2021-01-04 11:00:00+00:00,2021-01-04 03:00:00-08:00,366.75,0.0348,0.00505,369.1,0.513,0.627,354.06,0.0347,0.00505,356.41,0.511,0.627
2021-01-04 12:00:00+00:00,2021-01-04 04:00:00-08:00,351.15,0.0334,0.00486,353.41,0.491,0.595,338.59,0.0334,0.00485,340.84,0.49,0.595
2021-01-04 13:00:00+00:00,2021-01-04 05:00:00-08:00,321.35,0.0295,0.00428,323.35,0.443,0.522,309.89,0.0295,0.00428,311.88,0.442,0.522
2021-01-04 14:00:00+00:00,2021-01-04 06:00:00-08:00,301.38,0.0265,0.00382,303.16,0.418,0.484,291.37,0.0264,0.00382,293.15,0.417,0.484
2021-01-04 15:00:00+00:00,2021-01-04 07:00:00-08:00,292.2,0.0253,0.00365,293.9,0.4,0.475,282.56,0.0253,0.00365,284.26,0.399,0.475
2021-01-04 16:00:00+00:00,2021-01-04 08:00:00-08:00,314.11,0.0274,0.00395,315.95,0.42,0.509,304.22,0.0273,0.00394,306.06,0.419,0.509
2021-01-04 17:00:00+00:00,2021-01-04 09:00:00-08:00,329.59,0.0292,0.00421,331.55,0.444,0.543,319.17,0.0291,0.00421,321.13,0.443,0.543
2021-01-04 18:00:00+00:00,2021-01-04 10:00:00-08:00,322.87,0.0284,0.00411,324.79,0.434,0.512,312.35,0.0284,0.0041,314.26,0.433,0.512
2021-01-04 19:00:00+00:00,2021-01-04 11:00:00-08:00,324.36,0.0283,0.00408,326.27,0.418,0.502,313.6,0.0282,0.00407,315.5,0.417,0.502
2021-01-04 20:00:00+00:00,2021-01-04 12:00:00-08:00,289.53,0.0244,0.00351,291.17,0.348,0.421,278.77,0.0243,0.00351,280.41,0.346,0.42
2021-01-04 21:00:00+00:00,2021-01-04 13:00:00-08:00,268.73,0.0219,0.00315,270.2,0.301,0.366,257.79,0.0219,0.00315,259.26,0.3,0.366
2021-01-04 22:00:00+00:00,2021-01-04 14:00:00-08:00,269.68,0.0222,0.00319,271.17,0.317,0.379,258.88,0.0222,0.00319,260.37,0.316,0.379
2021-01-04 23:00:00+00:00,2021-01-04 15:00:00-08:00,230.43,0.0182,0.00261,231.65,0.265,0.304,220.51,0.0182,0.00261,221.73,0.264,0.304
2021-01-05 00:00:00+00:00,2021-01-04 16:00:00-08:00,232.04,0.0186,0.00267,233.29,0.265,0.311,222.55,0.0186,0.00267,223.79,0.264,0.311
2021-01-05 01:00:00+00:00,2021-01-04 17:00:00-08:00,226.29,0.0184,0.00265,227.53,0.264,0.309,217.2,0.0184,0.00264,218.43,0.263,0.309
2021-01-05 02:00:00+00:00,2021-01-04 18:00:00-08:00,203.62,0.0159,0.00229,204.69,0.216,0.257,194.57,0.0159,0.00228,195.64,0.215,0.257
2021-01-05 03:00:00+00:00,2021-01-04 19:00:00-08:00,196.27,0.015,0.00216,197.28,0.212,0.248,186.9,0.015,0.00215,187.91,0.21,0.248
2021-01-05 04:00:00+00:00,2021-01-04 20:00:00-08:00,196.74,0.0148,0.00212,197.73,0.205,0.243,186.92,0.0147,0.00211,187.91,0.204,0.243
2021-01-05 05:00:00+00:00,2021-01-04 21:00:00-08:00,194.76,0.0149,0.00214,195.76,0.215,0.251,184.33,0.0148,0.00213,185.32,0.213,0.251
2021-01-05 06:00:00+00:00,2021-01-04 22:00:00-08:00,230.7,0.0197,0.00285,232.03,0.279,0.347,219.33,0.0196,0.00284,220.65,0.278,0.347
2021-01-05 07:00:00+00:00,2021-01-04 23:00:00-08:00,243.71,0.021,0.00303,245.12,0.296,0.369,231.55,0.0209,0.00303,232.96,0.294,0.369
2021-01-05 08:00:00+00:00,2021-01-05 00:00:00-08:00,229.56,0.0192,0.00278,230.86,0.27,0.335,217.37,0.0192,0.00278,218.67,0.269,0.335
2021-01-05 09:00:00+00:00,2021-01-05 01:00:00-08:00,226.02,0.0187,0.00271,227.28,0.258,0.327,213.65,0.0187,0.0027,214.91,0.257,0.327
2021-01-05 10:00:00+00:00,2021-01-05 02:00:00-08:00,234.32,0.0192,0.00278,235.61,0.264,0.333,221.68,0.0192,0.00277,222.97,0.263,0.333
2021-01-05 11:00:00+00:00,2021-01-05 03:00:00-08:00,257.71,0.0217,0.00313,259.17,0.289,0.376,245.21,0.0216,0.00313,246.67,0.287,0.376
2021-01-05 12:00:00+00:00,2021-01-05 04:00:00-08:00,264.05,0.0226,0.00326,265.57,0.304,0.384,251.76,0.0225,0.00326,253.28,0.302,0.384
2021-01-05 13:00:00+00:00,2021-01-05 05:00:00-08:00,262.98,0.0224,0.00324,264.5,0.306,0.367,251.73,0.0224,0.00324,253.24,0.304,0.367
2021-01-05 14:00:00+00:00,2021-01-05 06:00:00-08:00,277.35,0.0232,0.00334,278.9,0.319,0.383,267.11,0.0231,0.00333,268.67,0.318,0.383
2021-01-05 15:00:00+00:00,2021-01-05 07:00:00-08:00,276.4,0.023,0.00331,277.94,0.304,0.378,266.62,0.0229,0.0033,268.16,0.303,0.378
2021-01-05 16:00:00+00:00,2021-01-05 08:00:00-08:00,285.87,0.0234,0.00336,287.44,0.307,0.381,275.59,0.0233,0.00336,277.16,0.305,0.381
2021-01-05 17:00:00+00:00,2021-01-05 09:00:00-08:00,297.69,0.0246,0.00353,299.34,0.321,0.405,286.96,0.0245,0.00353,288.61,0.319,0.405
2021-01-05 18:00:00+00:00,2021-01-05 10:00:00-08:00,301.68,0.0251,0.00362,303.37,0.334,0.416,290.66,0.0251,0.00361,292.35,0.332,0.416
2021-01-05 19:00:00+00:00,2021-01-05 11:00:00-08:00,302.41,0.025,0.0036,304.1,0.332,0.418,291.54,0.025,0.0036,293.22,0.331,0.418
2021-01-05 20:00:00+00:00,2021-01-05 12:00:00-08:00,319.05,0.0267,0.00384,320.84,0.348,0.447,308.05,0.0266,0.00384,309.84,0.347,0.447
2021-01-05 21:00:00+00:00,2021-01-05 13:00:00-08:00,318.53,0.0265,0.00382,320.32,0.348,0.445,307.51,0.0265,0.00382,309.3,0.346,0.445
2021-01-05 22:00:00+00:00,2021-01-05 14:00:00-08:00,310.73,0.0257,0.00369,312.45,0.336,0.433,299.93,0.0256,0.00369,301.65,0.335,0.433
2021-01-05 23:00:00+00:00,2021-01-05 15:00:00-08:00,323.42,0.0276,0.00398,325.28,0.389,0.483,313.37,0.0276,0.00398,315.23,0.388,0.483
2021-01-06 00:00:00+00:00,2021-01-05 16:00:00-08:00,316.91,0.0274,0.00395,318.76,0.41,0.492,307.65,0.0274,0.00395,309.5,0.408,0.492
2021-01-06 01:00:00+00:00,2021-01-05 17:00:00-08:00,308.08,0.0267,0.00385,309.87,0.396,0.478,298.79,0.0266,0.00384,300.58,0.395,0.478
2021-01-06 02:00:00+00:00,2021-01-05 18:00:00-08:00,280.35,0.0238,0.00344,281.95,0.345,0.416,271.13,0.0238,0.00343,272.73,0.344,0.416
2021-01-06 03:00:00+00:00,2021-01-05 19:00:00-08:00,287.75,0.0248,0.00358,289.42,0.359,0.433,278.28,0.0248,0.00357,279.95,0.358,0.433
2021-01-06 04:00:00+00:00,2021-01-05 20:00:00-08:00,309.27,0.0271,0.00391,311.09,0.387,0.479,299.68,0.0271,0.00391,301.5,0.386,0.479
2021-01-06 05:00:00+00:00,2021-01-05 21:00:00-08:00,275.34,0.024,0.00347,276.95,0.323,0.41,265.21,0.0239,0.00346,266.82,0.321,0.41
2021-01-06 06:00:00+00:00,2021-01-05 22:00:00-08:00,294.59,0.0265,0.00384,296.38,0.357,0.456,283.54,0.0264,0.00383,285.32,0.356,0.456
2021-01-06 07:00:00+00:00,2021-01-05 23:00:00-08:00,315.13,0.0284,0.00412,317.05,0.383,0.489,303.32,0.0284,0.00412,305.23,0.382,0.489
2021-01-06 08:00:00+00:00,2021-01-06 00:00:00-08:00,317.34,0.0289,0.00419,319.29,0.387,0.495,305.32,0.0288,0.00418,307.27,0.386,0.495
2021-01-06 09:00:00+00:00,2021-01-06 01:00:00-08:00,314.87,0.0284,0.00412,316.79,0.384,0.492,302.79,0.0284,0.00412,304.71,0.383,0.492
2021-01-06 10:00:00+00:00,2021-01-06 02:00:00-08:00,315.06,0.0284,0.00412,316.98,0.381,0.491,303.02,0.0284,0.00412,304.94,0.379,0.491
2021-01-06 11:00:00+00:00,2021-01-06 03:00:00-08:00,315.38,0.0284,0.00411,317.3,0.382,0.488,303.55,0.0283,0.00411,305.46,0.381,0.488
2021-01-06 12:00:00+00:00,2021-01-06 04:00:00-08:00,313.05,0.0281,0.00408,314.95,0.384,0.477,301.42,0.0281,0.00407,303.32,0.382,0.477
2021-01-06 13:00:00+00:00,2021-01-06 05:00:00-08:00,298.85,0.0266,0.00385,300.64,0.38,0.452,287.86,0.0266,0.00385,289.65,0.378,0.452
2021-01-06 14:00:00+00:00,2021-01-06 06:00:00-08:00,274.84,0.0235,0.0034,276.43,0.329,0.393,264.62,0.0235,0.00339,266.2,0.328,0.393
2021-01-06 15:00:00+00:00,2021-01-06 07:00:00-08:00,267.22,0.0227,0.00328,268.75,0.305,0.372,257.51,0.0227,0.00327,259.04,0.304,0.372
2021-01-06 16:00:00+00:00,2021-01-06 08:00:00-08:00,264.49,0.022,0.00317,265.97,0.287,0.354,254.6,0.0219,0.00316,256.07,0.285,0.354
2021-01-06 17:00:00+00:00,2021-01-06 09:00:00-08:00,286.53,0.0245,0.00353,288.17,0.323,0.399,276.18,0.0245,0.00353,277.83,0.322,0.399
2021-01-06 18:00:00+00:00,2021-01-06 10:00:00-08:00,280.84,0.0237,0.00342,282.44,0.313,0.389,270.8,0.0237,0.00342,272.4,0.311,0.389
2021-01-06 19:00:00+00:00,2021-01-06 11:00:00-08:00,283.35,0.0241,0.00348,284.97,0.321,0.403,273.32,0.0241,0.00348,274.94,0.32,0.403
2021-01-06 20:00:00+00:00,2021-01-06 12:00:00-08:00,298.6,0.0256,0.0037,300.32,0.34,0.427,288.44,0.0256,0.0037,290.16,0.339,0.427
2021-01-06 21:00:00+00:00,2021-01-06 13:00:00-08:00,302.72,0.0259,0.00373,304.46,0.345,0.428,292.5,0.0258,0.00373,294.24,0.344,0.428
2021-01-06 22:00:00+00:00,2021-01-06 14:00:00-08:00,300.55,0.0256,0.00369,302.27,0.341,0.428,290.31,0.0255,0.00369,292.03,0.34,0.428
2021-01-06 23:00:00+00:00,2021-01-06 15:00:00-08:00,301.47,0.0262,0.00378,303.24,0.385,0.452,291.63,0.0262,0.00378,293.4,0.383,0.452
2021-01-07 00:00:00+00:00,2021-01-06 16:00:00-08:00,296.92,0.0255,0.00368,298.63,0.388,0.445,287.49,0.0255,0.00368,289.21,0.387,0.445
2021-01-07 01:00:00+00:00,2021-01-06 17:00:00-08:00,297.45,0.0257,0.00371,299.18,0.376,0.45,288.22,0.0257,0.0037,289.94,0.375,0.449
2021-01-07 02:00:00+00:00,2021-01-06 18:00:00-08:00,291.48,0.0252,0.00364,293.18,0.387,0.448,282.52,0.0252,0.00363,284.21,0.386,0.448
2021-01-07 03:00:00+00:00,2021-01-06 19:00:00-08:00,302.05,0.0263,0.00379,303.81,0.396,0.471,292.99,0.0262,0.00379,294.75,0.395,0.471
2021-01-07 04:00:00+00:00,2021-01-06 20:00:00-08:00,304.41,0.0268,0.00387,306.21,0.4,0.477,295.12,0.0268,0.00387,296.93,0.399,0.477
2021-01-07 05:00:00+00:00,2021-01-06 21:00:00-08:00,282.25,0.0247,0.00357,283.91,0.351,0.429,272.41,0.0247,0.00357,274.07,0.349,0.429
2021-01-07 06:00:00+00:00,2021-01-06 22:00:00-08:00,287.03,0.0262,0.0038,288.8,0.375,0.459,276.64,0.0262,0.00379,278.4,0.373,0.459
2021-01-07 07:00:00+00:00,2021-01-06 23:00:00-08:00,298.6,0.0272,0.00394,300.43,0.385,0.475,287.48,0.0271,0.00394,289.32,0.384,0.475
2021-01-07 08:00:00+00:00,2021-01-07 00:00:00-08:00,331.69,0.0304,0.00441,333.75,0.449,0.54,320.5,0.0304,0.00441,322.55,0.447,0.54
2021-01-07 09:00:00+00:00,2021-01-07 01:00:00-08:00,338.47,0.031,0.00449,340.56,0.459,0.554,327.04,0.031,0.00449,329.13,0.458,0.554
2021-01-07 10:00:00+00:00,2021-01-07 02:00:00-08:00,325.34,0.0291,0.00422,327.31,0.435,0.515,313.61,0.0291,0.00422,315.57,0.433,0.515
2021-01-07 11:00:00+00:00,2021-01-07 03:00:00-08:00,327.85,0.0296,0.00428,329.84,0.451,0.531,316.37,0.0295,0.00428,318.37,0.45,0.531
2021-01-07 12:00:00+00:00,2021-01-07 04:00:00-08:00,332.0,0.0303,0.00439,334.04,0.476,0.555,321.14,0.0303,0.00439,323.18,0.474,0.555
2021-01-07 13:00:00+00:00,2021-01-07 05:00:00-08:00,305.3,0.0272,0.00394,307.13,0.435,0.502,295.27,0.0272,0.00394,297.1,0.434,0.502
2021-01-07 14:00:00+00:00,2021-01-07 06:00:00-08:00,282.39,0.0242,0.00349,284.01,0.386,0.447,273.07,0.0242,0.00349,274.7,0.385,0.447
2021-01-07 15:00:00+00:00,2021-01-07 07:00:00-08:00,288.4,0.0247,0.00355,290.06,0.381,0.454,279.44,0.0246,0.00355,281.09,0.38,0.454
2021-01-07 16:00:00+00:00,2021-01-07 08:00:00-08:00,286.33,0.0242,0.00349,287.96,0.368,0.437,277.15,0.0242,0.00349,278.78,0.367,0.437
2021-01-07 17:00:00+00:00,2021-01-07 09:00:00-08:00,286.17,0.0242,0.00349,287.8,0.368,0.434,276.56,0.0242,0.00349,278.19,0.367,0.434
2021-01-07 18:00:00+00:00,2021-01-07 10:00:00-08:00,302.63,0.0256,0.00369,304.35,0.397,0.459,292.65,0.0255,0.00368,294.36,0.396,0.459
