datetime_utc,datetime_local,consumed_co2_rate_lb_per_mwh_for_electricity,consumed_ch4_rate_lb_per_mwh_for_electricity,consumed_n2o_rate_lb_per_mwh_for_electricity,consumed_co2e_rate_lb_per_mwh_for_electricity,consumed_nox_rate_lb_per_mwh_for_electricity,consumed_so2_rate_lb_per_mwh_for_electricity,consumed_co2_rate_lb_per_mwh_for_electricity_adjusted,consumed_ch4_rate_lb_per_mwh_for_electricity_adjusted,consumed_n2o_rate_lb_per_mwh_for_electricity_adjusted,consumed_co2e_rate_lb_per_mwh_for_electricity_adjusted,consumed_nox_rate_lb_per_mwh_for_electricity_adjusted,consumed_so2_rate_lb_per_mwh_for_electricity_adjusted
2020-01-04 08:00:00+00:00,2020-01-04 00:00:00-08:00,232.28,0.01914,0.00276,233.75,0.205,0.1426,220.79,0.0191,0.00275,222.26,0.204,0.1425
2020-01-04 09:00:00+00:00,2020-01-04 01:00:00-08:00,261.75,0.02152,0.0031,263.41,0.227,0.1576,248.86,0.02148,0.0031,250.51,0.225,0.1575
2020-01-04 10:00:00+00:00,2020-01-04 02:00:00-08:00,254.85,0.02106,0.00304,256.48,0.219,0.1586,241.94,0.02101,0.00303,243.55,0.218,0.1585
2020-01-04 11:00:00+00:00,2020-01-04 03:00:00-08:00,232.08,0.01873,0.0027,233.53,0.198,0.1362,219.5,0.01868,0.00269,220.94,0.196,0.1361
2020-01-04 12:00:00+00:00,2020-01-04 04:00:00-08:00,219.94,0.01719,0.00247,221.27,0.184,0.135,207.64,0.01715,0.00247,208.96,0.183,0.135
2020-01-04 13:00:00+00:00,2020-01-04 05:00:00-08:00,189.43,0.01462,0.0021,190.55,0.159,0.1196,178.78,0.01458,0.0021,179.91,0.158,0.1196
2020-01-04 14:00:00+00:00,2020-01-04 06:00:00-08:00,175.54,0.0135,0.00194,176.58,0.148,0.1115,165.57,0.01347,0.00194,166.6,0.147,0.1115
2020-01-04 15:00:00+00:00,2020-01-04 07:00:00-08:00,163.14,0.01251,0.0018,164.1,0.136,0.103,153.93,0.01248,0.00179,154.89,0.134,0.103
2020-01-04 16:00:00+00:00,2020-01-04 08:00:00-08:00,134.6,0.01086,0.00157,135.43,0.119,0.0882,126.5,0.01083,0.00156,127.33,0.119,0.0881
2020-01-04 17:00:00+00:00,2020-01-04 09:00:00-08:00,148.78,0.01165,0.00168,149.68,0.132,0.0921,139.53,0.01162,0.00168,140.43,0.131,0.0921
2020-01-04 18:00:00+00:00,2020-01-04 10:00:00-08:00,161.14,0.01303,0.00188,162.15,0.138,0.1075,151.62,0.013,0.00188,152.63,0.137,0.1074
2020-01-04 19:00:00+00:00,2020-01-04 11:00:00-08:00,163.87,0.01338,0.00193,164.9,0.142,0.1114,154.07,0.01335,0.00193,155.1,0.141,0.1114
2020-01-04 20:00:00+00:00,2020-01-04 12:00:00-08:00,174.77,0.01409,0.00203,175.85,0.151,0.1178,164.41,0.01405,0.00203,165.49,0.149,0.1178
